batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Fernando Tatis Jr.,665487,2,2023–2025,0.0,0,0.462,,0.25,
Ty France,664034,5,2024–2025,0.2,0,0.35,0.6,0.273,93.6
Jackson Merrill,701538,4,2024–2025,0.0,0,0.323,0.0,0.333,85.3
Xander Bogaerts,593428,8,2022–2025,0.25,0,0.219,0.333,0.267,81.2
Manny Machado,592518,10,2022–2025,0.3,0,0.148,0.5,0.304,92.4
Will Wagner,695238,4,2024–2025,0.0,0,,0.0,0.0,85.1
