batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Rafael Flores Jr.,804668,2,2025,0.5,0,0.891,1.0,0.5,108.6
Jake Mangum,663968,2,2025,1.0,0,0.606,1.0,0.0,104.2
Ryan O'Hearn,656811,2,2023–2025,0.5,0,0.585,0.667,0.0,86.9
Nick Gonzales,693304,6,2024–2025,0.333,0,0.562,0.4,0.286,90.3
Jared Triolo,669707,7,2024–2025,0.286,0,0.335,0.429,0.167,93.1
Bryan Reynolds,668804,11,2020–2025,0.182,0,0.328,0.375,0.189,81.0
Marcell Ozuna,542303,5,2016–2022,0.0,0,0.226,0.25,0.125,84.2
Henry Davis,680779,3,2024–2025,0.0,0,0.004,0.0,0.375,85.7
