batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Joe Mack,691788,2,2026,0.5,1,0.74,0.5,0.0,89.1
Heriberto Hernández,681715,3,2026,0.333,1,0.507,1.0,0.667,104.4
Xavier Edwards,669364,8,2024–2026,0.25,0,0.249,0.167,0.185,78.4
Jakob Marsee,805300,2,2026,0.0,0,0.242,1.0,0.0,105.6
Otto Lopez,672640,7,2024–2026,0.286,0,0.165,0.2,0.333,75.6
Kyle Stowers,669065,7,2024–2026,0.0,0,0.096,0.5,0.391,86.2
Griffin Conine,665052,5,2024–2025,0.0,0,0.093,1.0,0.545,97.8
Owen Caissie,683357,2,2026,0.0,0,0.0,,0.4,
