batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Ernie Clement,676391,4,2024–2025,0.5,0,0.804,0.0,0.083,85.0
Jesús Sánchez,660821,18,2022–2025,0.278,0,0.331,0.438,0.222,86.2
Andrés Giménez,665926,13,2020–2025,0.231,0,0.329,0.364,0.08,88.3
George Springer,543807,10,2021–2023,0.3,0,0.242,0.364,0.143,85.3
Myles Straw,664702,2,2023,0.0,0,0.232,,0.25,
Vladimir Guerrero Jr.,665489,9,2020–2025,0.111,1,0.229,0.583,0.226,91.1
Daulton Varsho,662139,13,2021–2023,0.154,0,0.205,0.077,0.182,74.3
Tyler Heineman,623168,6,2019–2023,0.167,1,0.104,0.333,0.2,80.0
Nathan Lukes,664770,2,2023–2024,0.5,0,,1.0,0.4,99.3
