batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Keibert Ruiz,660688,3,2023,0.667,0,0.405,0.333,0.125,94.3
CJ Abrams,682928,3,2023,0.333,0,0.212,0.5,0.286,89.8
Jacob Young,696285,2,2023,0.5,0,0.127,1.0,0.333,99.3
