batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Andrew Benintendi,643217,2,2025,0.5,0,0.846,0.5,0.0,90.9
Edgar Quero,700337,1,2025,0.0,0,0.346,,0.333,
Brenton Doyle,686668,5,2024–2025,0.4,0,0.243,0.0,0.0,87.0
Miguel Vargas,678246,2,2025,0.0,0,0.054,0.5,0.25,97.8
Chase Meidroth,805367,3,2025,0.0,0,0.034,0.0,0.0,77.7
Luisangel Acuña,682668,4,2025,0.0,0,0.0,0.0,0.4,87.7
