batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Willy Adames,642715,7,2023–2025,0.571,2,0.673,0.429,0.2,96.4
Luis Arraez,650333,8,2022–2024,0.125,1,0.244,0.444,0.0,86.9
Rafael Devers,646240,10,2021–2024,0.1,0,0.225,0.714,0.421,96.4
Casey Schmitt,669477,3,2023,0.0,0,0.099,0.5,0.4,95.8
Grant McCray,687529,1,2025,0.0,0,,,0.333,
Heliot Ramos,671218,2,2025,1.0,1,,0.0,0.2,
