batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
David Hamilton,666152,2,2025,1.0,0,0.746,0.5,0.0,88.6
Gary Sánchez,596142,0,2023,,0,0.696,,,
William Contreras,661388,0,2025,,0,0.691,,,
Jake Bauers,641343,1,2025,1.0,0,0.582,1.0,0.0,107.4
Andrew Vaughn,683734,5,2023–2025,0.2,0,0.242,0.75,0.222,99.9
Brice Turang,668930,1,2025,1.0,0,0.226,0.0,0.0,31.7
Jackson Chourio,694192,1,2025,0.0,0,0.156,0.0,0.0,94.8
Christian Yelich,592885,1,2025,0.0,0,0.093,0.0,0.0,90.3
