batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Javier Báez,595879,1,2024,0.0,0,0.393,0.0,0.0,93.5
Riley Greene,682985,3,2024,0.667,0,0.31,0.667,0.0,91.6
Gleyber Torres,650402,3,2024,0.333,0,0.178,0.5,0.286,81.0
Spencer Torkelson,679529,2,2024,0.0,0,0.006,0.0,0.75,85.8
Dillon Dingler,693307,1,2025,0.0,0,,0.0,0.0,88.8
Jace Jung,690291,1,2025,0.0,0,,,0.5,
Zach McKinstry,656716,1,2024–2025,0.0,0,,,0.0,
