batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Mickey Moniak,666160,6,2025,0.667,1,0.581,0.333,0.222,87.9
Tyler Freeman,671289,3,2025,0.333,0,0.388,0.667,0.0,99.7
Troy Johnston,687859,3,2024–2025,0.0,0,0.299,0.333,0.0,92.8
Kyle Karros,691720,2,2025,0.5,0,0.272,0.5,0.0,97.6
Jordan Beck,687597,8,2024–2025,0.125,0,0.23,0.5,0.0,88.7
Ezequiel Tovar,678662,8,2024–2025,0.125,0,0.171,0.0,0.438,77.8
Willi Castro,650489,3,2025,0.0,0,0.143,0.0,0.333,80.2
Hunter Goodman,696100,3,2025,0.333,0,0.123,0.0,0.222,81.0
