batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
LaMonte Wade Jr.,664774,2,2023,0.0,0,0.453,0.5,0.0,86.4
Yordan Alvarez,670541,12,2021–2022,0.167,2,0.403,1.0,0.387,107.4
Nick Allen,669397,3,2022,0.333,0,0.393,0.5,0.4,95.6
Jose Altuve,514888,13,2016–2022,0.231,0,0.332,0.25,0.192,85.2
Christian Vázquez,543877,27,2018–2023,0.148,0,0.27,0.364,0.208,88.9
Isaac Paredes,670623,25,2021–2024,0.24,0,0.243,0.238,0.133,89.7
Daulton Varsho,662139,16,2023–2024,0.188,0,0.173,0.273,0.225,86.9
Jeremy Peña,665161,3,2022,0.0,0,0.041,0.0,0.556,74.5
