batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Tyler Heineman,623168,0,2025,,0,0.722,,,
Oswald Peraza,672724,4,2025–2026,0.0,0,0.636,0.5,0.286,99.1
Vaughn Grissom,687093,4,2026,0.5,0,0.484,0.5,0.0,91.6
Mike Trout,545361,5,2025–2026,0.2,0,0.349,0.0,0.375,84.0
Zach Neto,687263,9,2025–2026,0.333,0,0.293,0.286,0.312,76.9
Nolan Schanuel,694384,3,2026,0.0,0,0.087,0.0,0.0,68.3
Adam Frazier,624428,0,2026,,0,,,,
Travis d'Arnaud,518595,1,2026,1.0,0,,1.0,0.0,107.1
