batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Nick Madrigal,663611,4,2021–2023,0.5,0,0.595,0.5,0.0,88.2
Yandy Díaz,650490,30,2017–2024,0.4,2,0.358,0.478,0.095,94.4
Jonny DeLuca,676356,5,2023–2024,0.4,0,0.325,0.5,0.091,95.2
Jorge Mateo,622761,8,2021–2025,0.125,0,0.216,0.333,0.25,84.4
Cedric Mullins,656775,13,2019–2026,0.231,0,0.21,0.182,0.167,69.9
Junior Caminero,691406,3,2024,0.0,0,0.151,0.667,0.0,92.6
Nick Fortes,663743,1,2026,0.0,0,,0.0,0.0,65.8
