batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Junior Caminero,691406,2,2026,0.0,0,0.369,0.5,0.0,93.4
Cedric Mullins,656775,24,2018–2026,0.292,0,0.33,0.333,0.143,88.9
Yandy Díaz,650490,32,2019–2026,0.219,1,0.325,0.465,0.202,94.9
Chandler Simpson,802415,3,2026,0.333,0,0.304,0.333,0.0,84.7
Richie Palacios,680700,6,2022–2026,0.167,0,0.265,0.0,0.143,86.2
Taylor Walls,670764,7,2021–2026,0.0,0,0.21,0.0,0.105,83.9
Jonny DeLuca,676356,2,2026,0.0,0,0.106,0.0,0.25,83.1
Jonathan Aranda,666018,3,2026,0.0,0,0.015,0.0,0.2,90.0
Nick Fortes,663743,2,2026,0.0,0,0.009,0.0,0.2,72.4
