batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Xander Bogaerts,593428,6,2017–2025,1.0,0,0.683,0.333,0.062,92.4
Fernando Tatis Jr.,665487,4,2019–2025,0.25,1,0.6,0.5,0.3,97.0
Luis Rengifo,650859,10,2023–2026,0.4,2,0.474,0.6,0.15,93.1
Luis Campusano,669134,3,2023,0.333,0,0.463,0.333,0.0,87.7
Ty France,664034,13,2022–2025,0.308,0,0.372,0.429,0.08,86.7
Gavin Sheets,657757,13,2021–2025,0.231,0,0.302,0.3,0.147,90.4
Manny Machado,592518,10,2017–2025,0.3,0,0.239,0.375,0.143,88.8
Freddy Fermin,666023,3,2024–2026,0.0,0,0.217,0.0,0.167,71.4
Jake Cronenworth,630105,3,2025–2026,0.0,0,0.062,0.0,0.25,70.7
