batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Josh Rojas,668942,2,2025,1.0,0,0.576,0.5,0.0,86.4
Vinnie Pasquantino,686469,9,2024–2025,0.111,0,0.413,0.545,0.19,91.2
Salvador Perez,521692,24,2021–2025,0.458,1,0.402,0.448,0.211,90.6
Lane Thomas,657041,4,2024–2025,0.25,0,0.325,0.333,0.286,82.3
Michael Massey,686681,9,2024–2025,0.111,0,0.199,0.5,0.261,96.3
Starling Marte,516782,4,2024–2025,0.0,0,0.101,0.0,0.0,78.1
