batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Maikel Garcia,672580,3,2023–2024,0.333,0,0.321,0.5,0.143,87.4
Starling Marte,516782,6,2021–2024,0.5,0,0.306,0.5,0.214,92.2
Lane Thomas,657041,3,2020–2024,0.0,0,0.271,0.5,0.375,99.6
Salvador Perez,521692,5,2018–2024,0.0,0,0.056,0.2,0.143,82.7
Bobby Witt Jr.,677951,4,2022–2024,0.0,0,0.024,0.25,0.0,87.4
Michael Massey,686681,2,2024,0.0,0,0.003,0.0,0.333,84.4
