batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Josh Lowe,666139,4,2025,0.5,0,0.529,1.0,0.364,100.9
Adam Frazier,624428,3,2025,0.0,0,,0.0,0.222,79.4
