batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Bryce Eldridge,805811,2,2026,1.0,0,0.966,1.0,0.0,102.0
Willy Adames,642715,1,2025–2026,1.0,0,0.724,0.5,0.667,106.8
Jung Hoo Lee,808982,1,2025–2026,1.0,0,0.448,0.0,0.0,84.5
Luis Arraez,650333,9,2024–2026,0.111,0,0.277,0.222,0.0,88.3
Rafael Devers,646240,2,2026,0.5,0,0.168,0.0,0.4,82.8
Heliot Ramos,671218,3,2024,0.333,0,0.074,0.0,0.25,81.8
Casey Schmitt,669477,5,2025–2026,0.2,0,0.004,0.25,0.444,93.9
Drew Gilbert,687551,1,2026,0.0,0,0.0,,0.667,
