batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Henry Davis,680779,6,2025,0.167,0,0.523,1.0,0.375,100.1
Jared Triolo,669707,3,2024–2025,0.333,0,0.46,0.667,0.0,99.4
Nick Gonzales,693304,8,2024–2025,0.25,0,0.359,0.5,0.158,94.6
Spencer Horwitz,687462,9,2024–2025,0.222,0,0.309,0.8,0.25,95.3
Bryan Reynolds,668804,14,2019–2025,0.214,0,0.287,0.333,0.417,92.9
Oneil Cruz,665833,11,2022–2025,0.182,0,0.285,0.833,0.389,105.7
Jake Mangum,663968,3,2025,0.333,0,0.206,0.333,0.167,87.3
Brandon Lowe,664040,3,2025,0.0,0,0.102,0.0,0.429,67.5
