batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Sean Murphy,669221,2,2025,0.5,0,0.555,0.0,0.143,69.0
Ozzie Albies,645277,5,2025,0.6,0,0.445,0.4,0.0,92.9
Ha-Seong Kim,673490,4,2023–2024,0.25,1,0.397,0.75,0.0,96.2
Matt Olson,621566,5,2025,0.4,0,0.26,0.2,0.3,82.5
Mike Yastrzemski,573262,3,2023,0.0,0,0.197,0.5,0.25,95.5
Michael Harris II,671739,5,2025,0.2,0,0.094,0.0,0.444,84.3
Mauricio Dubón,643289,3,2023,0.0,0,0.078,0.0,0.111,63.2
Austin Riley,663586,5,2025,0.0,0,0.022,0.0,0.2,82.8
