batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Ben Rice,700250,1,2025,1.0,1,1.223,1.0,0.0,107.4
Jasson Domínguez,691176,2,2025,0.5,0,0.498,0.0,0.0,86.4
Jazz Chisholm Jr.,665862,6,2024,0.167,1,0.479,0.333,0.3,81.4
Trent Grisham,663757,5,2024–2025,0.4,0,0.377,0.4,0.222,80.2
Austin Wells,669224,4,2024–2025,0.25,0,0.302,0.5,0.0,92.4
Anthony Volpe,683011,6,2024–2025,0.167,0,0.28,0.25,0.2,81.8
Ryan McMahon,641857,7,2024–2025,0.143,0,0.23,0.5,0.333,89.0
Paul Goldschmidt,502671,5,2024–2025,0.2,0,0.214,0.25,0.071,83.3
Cody Bellinger,641355,5,2024,0.2,0,0.118,0.0,0.273,82.9
