batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Andrés Giménez,665926,4,2026,0.75,1,0.64,0.75,0.0,93.1
Kazuma Okamoto,672960,3,2026,0.333,0,0.356,1.0,0.429,102.7
George Springer,543807,2,2025–2026,0.5,0,0.351,0.5,0.25,95.8
Ernie Clement,676391,5,2025–2026,0.0,0,0.26,0.333,0.25,84.6
Alejandro Kirk,672386,3,2025–2026,0.0,0,0.254,0.5,0.222,91.9
Myles Straw,664702,4,2026,0.0,0,0.24,0.0,0.105,69.4
Vladimir Guerrero Jr.,665489,5,2026,0.2,0,0.197,0.5,0.125,91.2
Nathan Lukes,664770,2,2026,0.0,0,0.163,0.0,0.0,69.6
