batter_name,batter_id,abs,seasons,batting_avg,home_runs,xwoba,hard_hit_pct,whiff_pct,avg_exit_velo
Joc Pederson,592626,6,2015–2021,0.167,0,0.489,1.0,0.5,100.1
Josh Jung,673962,2,2023,0.5,0,0.334,0.0,0.75,90.6
Brandon Nimmo,607043,27,2017–2025,0.333,2,0.316,0.529,0.344,91.6
Kyle Higashioka,543309,7,2020–2024,0.143,0,0.299,0.375,0.0,92.5
Corey Seager,608369,24,2015–2023,0.208,0,0.279,0.36,0.346,88.1
Elias Díaz,553869,23,2018–2025,0.304,0,0.253,0.45,0.234,89.3
Jake Burger,669394,8,2024,0.125,0,0.214,0.25,0.083,87.1
Ezequiel Duran,677649,3,2023,0.0,0,0.062,0.0,0.222,86.4
Nicky Lopez,670032,3,2019,0.0,0,0.018,0.0,0.571,83.8
