game_id,game_time,matchup,home_team,away_team,home_pitcher_name,away_pitcher_name,home_pitcher_id,away_pitcher_id,away_hitters_with_history,away_lineup_avg_xwoba,home_hitters_with_history,home_lineup_avg_xwoba
824446,2026-04-27T22:10:00Z,TB @ CLE,CLE,TB,Parker Messick,Steven Matz,800048,571927,4,0.236,9,0.324
823395,2026-04-27T22:40:00Z,STL @ PIT,PIT,STL,Mason Montgomery,Dustin May,682254,669160,7,0.257,12,0.638
822825,2026-04-27T23:07:00Z,BOS @ TOR,TOR,BOS,Dylan Cease,Ranger Suarez,656302,624133,11,0.289,9,0.27
823719,2026-04-27T23:40:00Z,SEA @ MIN,MIN,SEA,Connor Prielipp,Luis Castillo,687570,622491,0,,12,0.313
824609,2026-04-27T23:40:00Z,LAA @ CWS,CWS,LAA,Anthony Kay,Jack Kochanowicz,641743,686799,7,0.104,4,0.336
822906,2026-04-28T00:05:00Z,NYY @ TEX,TEX,NYY,Jack Leiter,Max Fried,683004,608331,8,0.28,11,0.324
823311,2026-04-28T01:40:00Z,CHC @ SD,SD,CHC,Randy Vásquez,Matthew Boyd,681190,571510,11,0.315,11,0.327
823961,2026-04-28T02:10:00Z,MIA @ LAD,LAD,MIA,Yoshinobu Yamamoto,Chris Paddack,808967,663978,0,,11,0.31
