game_id,game_time,matchup,home_team,away_team,home_pitcher_name,away_pitcher_name,home_pitcher_id,away_pitcher_id,away_hitters_with_history,away_lineup_avg_xwoba,home_hitters_with_history,home_lineup_avg_xwoba
824274,2026-05-21T17:10:00Z,CLE @ DET,DET,CLE,Casey Mize,Joey Cantillo,663554,676282,9,0.392,8,0.324
823056,2026-05-21T17:15:00Z,PIT @ STL,STL,PIT,Dustin May,Braxton Ashcraft,669160,677952,11,0.401,11,0.352
822733,2026-05-21T20:05:00Z,NYM @ WSH,WSH,NYM,Cade Cavalli,David Peterson,676917,656849,10,0.353,11,0.34
823864,2026-05-21T22:40:00Z,ATL @ MIA,MIA,ATL,Sandy Alcantara,Spencer Strider,645261,675911,9,0.256,6,0.27
823545,2026-05-21T23:05:00Z,TOR @ NYY,NYY,TOR,Carlos Rodón,Braydon Fisher,607074,680755,10,0.266,12,0.29
824031,2026-05-22T01:38:00Z,ATH @ LAA,LAA,ATH,José Soriano,Luis Severino,667755,622663,10,0.362,11,0.413
825083,2026-05-22T01:40:00Z,COL @ AZ,AZ,COL,Eduardo Rodriguez,Zach Agnos,593958,688642,11,0.322,9,0.286
