game_id,game_time,matchup,home_team,away_team,home_pitcher_name,away_pitcher_name,home_pitcher_id,away_pitcher_id,park_factor,away_woba,away_wrc_plus,away_obp,away_ops_plus,away_barrel,away_hard_hit,away_k_pct,away_bb_pct,away_babip,home_woba,home_wrc_plus,home_obp,home_ops_plus,home_barrel,home_hard_hit,home_k_pct,home_bb_pct,home_babip,away_last10_w,away_last10_l,home_last10_w,home_last10_l,home_pitcher_season_era,away_pitcher_season_era,home_pitcher_fip_vs_opp,home_pitcher_xfip_vs_opp,home_pitcher_season_xfip,away_hitters_with_history,away_lineup_avg_xwoba,away_total_abs,away_pitcher_fip_vs_opp,away_pitcher_xfip_vs_opp,away_pitcher_season_xfip,home_hitters_with_history,home_lineup_avg_xwoba,home_total_abs
824872,2026-09-10T16:15:00Z,TB @ ATL,ATL,TB,Martín Pérez,Nick Martinez,527048.0,607259,0.98,,,,,,,,,,,,,,,,,,,6,4,4,6,3.25,3.04,3.79,3.45,3.94,7.0,0.309,64.0,4.57,3.99,4.06,13,0.289,107
823413,2026-09-10T17:05:00Z,HOU @ PHI,PHI,HOU,Zack Wheeler,Cristian Javier,554430.0,664299,1.02,,,,,,,,,,,,,,,,,,,6,4,6,4,3.23,5.98,2.63,3.06,2.74,12.0,0.245,98.0,1.23,2.6,4.51,10,0.19,45
823088,2026-09-10T20:10:00Z,TEX @ SEA,SEA,TEX,Logan Gilbert,Jacob deGrom,669302.0,594798,0.97,,,,,,,,,,,,,,,,,,,6,4,4,6,3.71,3.96,4.37,2.89,3.1,12.0,0.255,167.0,3.75,3.45,2.57,9,0.292,130
823499,2026-09-10T23:05:00Z,COL @ NYY,NYY,COL,Max Fried,Ryan Feltner,608331.0,663372,1.05,,,,,,,,,,,,,,,,,,,3,7,7,3,2.73,5.91,2.13,2.81,3.25,6.0,0.283,28.0,1.44,2.04,4.48,6,0.2,38
824550,2026-09-10T23:40:00Z,PIT @ CWS,CWS,PIT,TBD,Jared Jones,,683003,0.97,,,,,,,,,,,,,,,,,,,8,2,3,7,,4.46,,,,,,,-0.62,,3.03,2,0.172,4
