date,opponent,home_away,result,ip,h,r,er,hr,bb,k,pitches
5/30,,vs,ND,1.0,1,0,0,0,1,2,20
5/29,,vs,W 1-0,1.0,0,0,0,0,0,1,7
5/25,,vs,ND,1.2,1,0,0,0,1,3,36
5/20,,@,ND,1.0,4,2,2,0,0,0,22
5/18,,@,ND,2.0,0,0,0,0,1,1,28
5/15,,vs,ND,1.2,1,0,0,0,1,2,33
5/12,,vs,ND,2.0,1,0,0,0,2,3,41
5/9,,@,ND,1.1,1,0,0,0,0,1,17
5/7,,@,ND,1.1,0,0,0,0,2,1,21
5/4,,@,ND,2.0,1,0,0,0,0,3,24
5/2,,@,L 0-1,0.2,2,1,0,0,1,0,20
4/26,,vs,ND,2.0,0,0,0,0,0,1,20
4/21,,vs,ND,1.0,0,0,0,0,0,3,12
4/15,,@,ND,0.2,2,1,1,1,0,1,15
