date,opponent,home_away,result,ip,h,r,er,hr,bb,k,pitches
4/29,,@,ND,1.2,1,0,0,0,0,1,21
4/23,,vs,ND,0.2,0,0,0,0,0,0,6
4/21,,vs,ND,1.0,2,0,0,0,0,2,21
4/18,,vs,W 1-0,1.1,0,0,0,0,0,2,14
4/17,,vs,ND,1.0,1,0,0,0,0,1,20
4/12,,@,ND,0.2,0,0,0,0,0,0,5
4/11,,@,ND,0.2,1,0,0,0,1,1,20
4/9,,@,ND,1.0,2,1,0,0,0,1,14
4/5,,vs,ND,1.0,0,0,0,0,0,2,14
4/4,,vs,ND,0.2,1,1,1,0,2,0,21
4/1,,@,W 1-0,1.0,0,0,0,0,0,0,11
3/31,,@,ND,1.0,1,0,0,0,0,1,15
3/28,,@,ND,0.2,1,0,0,0,0,0,12
3/27,,@,ND,0.1,0,0,0,0,0,0,2
