date,opponent,home_away,result,ip,h,r,er,hr,bb,k,pitches
5/19,,@,ND,0.2,1,0,0,0,0,1,18
5/16,,@,ND,0.1,3,6,6,0,2,0,22
5/13,,vs,ND,1.0,0,0,0,0,0,0,16
5/10,,vs,ND,1.0,0,0,0,0,0,2,13
5/7,,@,ND,1.0,2,0,0,0,0,1,24
5/5,,@,ND,1.0,0,0,0,0,0,1,8
5/4,,@,ND,0.2,0,0,0,0,0,0,7
5/2,,@,ND,1.0,2,1,1,1,0,0,17
4/30,,vs,ND,1.0,1,0,0,0,0,1,14
4/25,,vs,ND,1.0,6,6,6,1,0,2,32
