game_id,game_time,matchup,home_team,away_team,home_pitcher_name,away_pitcher_name,home_pitcher_id,away_pitcher_id,park_factor,away_woba,away_wrc_plus,away_obp,away_ops_plus,away_barrel,away_hard_hit,away_k_pct,away_bb_pct,away_babip,home_woba,home_wrc_plus,home_obp,home_ops_plus,home_barrel,home_hard_hit,home_k_pct,home_bb_pct,home_babip,away_last10_w,away_last10_l,home_last10_w,home_last10_l,home_pitcher_season_era,away_pitcher_season_era,home_pitcher_fip_vs_opp,home_pitcher_xfip_vs_opp,home_pitcher_season_xfip,away_hitters_with_history,away_lineup_avg_xwoba,away_total_abs,away_pitcher_fip_vs_opp,away_pitcher_xfip_vs_opp,away_pitcher_season_xfip,home_hitters_with_history,home_lineup_avg_xwoba,home_total_abs
824238,2026-08-13T17:10:00Z,CLE @ DET,DET,CLE,Keider Montero,Parker Messick,672456.0,800048.0,0.99,,,,,,,,,,,,,,,,,,,2,8,8,2,3.38,2.57,7.1,4.84,3.74,11.0,0.278,43.0,5.96,2.47,2.9,8.0,0.3,24.0
823829,2026-08-13T17:10:00Z,PIT @ MIA,MIA,PIT,Tyler Phillips,Braxton Ashcraft,663969.0,677952.0,0.95,,,,,,,,,,,,,,,,,,,3,7,6,4,3.47,4.08,2.93,3.87,4.3,9.0,0.231,22.0,2.6,3.77,2.82,7.0,0.227,14.0
823508,2026-08-13T17:35:00Z,SEA @ NYY,NYY,SEA,Max Fried,Logan Gilbert,608331.0,669302.0,1.05,,,,,,,,,,,,,,,,,,,3,7,5,5,2.88,3.42,,,,0.0,,0.0,5.23,3.38,3.11,10.0,0.283,58.0
824561,2026-08-13T18:10:00Z,CIN @ CWS,CWS,CIN,Davis Martin,Andrew Abbott,663436.0,671096.0,0.97,,,,,,,,,,,,,,,,,,,6,4,5,5,4.17,3.92,8.68,4.24,3.59,8.0,0.359,25.0,4.38,3.62,4.27,9.0,0.243,47.0
822776,2026-08-13T19:07:00Z,BOS @ TOR,TOR,BOS,Max Scherzer,Payton Tolle,453286.0,801139.0,1.0,,,,,,,,,,,,,,,,,,,7,3,6,4,7.25,3.2,4.89,3.33,4.47,8.0,0.307,42.0,4.92,4.85,2.9,8.0,0.308,28.0
822696,2026-08-13T20:05:00Z,CHC @ WSH,WSH,CHC,Cade Cavalli,Kevin Gausman,676917.0,592332.0,1.0,,,,,,,,,,,,,,,,,,,7,3,4,6,3.57,4.29,2.82,4.1,3.19,8.0,0.314,16.0,0.42,0.87,3.25,4.0,0.216,15.0
823669,2026-08-13T23:30:00Z,PHI @ MIN,MIN,PHI,TBD,Aaron Nola,,605400.0,1.01,,,,,,,,,,,,,,,,,,,7,3,4,6,,5.47,,,,,,,4.27,3.65,3.51,8.0,0.185,73.0
823995,2026-08-14T02:07:00Z,TEX @ LAA,LAA,TEX,Walbert Ureña,TBD,700712.0,,0.97,,,,,,,,,,,,,,,,,,,5,5,3,7,2.83,,2.97,3.95,3.91,10.0,0.287,25.0,,,,,,
823915,2026-08-14T02:10:00Z,MIL @ LAD,LAD,MIL,TBD,TBD,,,0.96,,,,,,,,,,,,,,,,,,,6,4,2,8,,,,,,,,,,,,,,
