game_id,game_time,matchup,home_team,away_team,home_pitcher_name,away_pitcher_name,home_pitcher_id,away_pitcher_id,park_factor,away_woba,away_wrc_plus,away_obp,away_ops_plus,away_barrel,away_hard_hit,away_k_pct,away_bb_pct,away_babip,home_woba,home_wrc_plus,home_obp,home_ops_plus,home_barrel,home_hard_hit,home_k_pct,home_bb_pct,home_babip,away_last10_w,away_last10_l,home_last10_w,home_last10_l,home_pitcher_season_era,away_pitcher_season_era,home_pitcher_fip_vs_opp,home_pitcher_xfip_vs_opp,home_pitcher_season_xfip,away_hitters_with_history,away_lineup_avg_xwoba,away_total_abs,away_pitcher_fip_vs_opp,away_pitcher_xfip_vs_opp,away_pitcher_season_xfip,home_hitters_with_history,home_lineup_avg_xwoba,home_total_abs
822694,2026-08-27T17:05:00Z,COL @ WSH,WSH,COL,Jake Irvin,Gabriel Hughes,663623.0,687312.0,1.0,,,,,,,,,,,,,,,,,,,2,8,2,8,5.82,6.54,4.76,3.74,3.88,10.0,0.318,38.0,2.1,4.18,3.76,7.0,0.158,14.0
823014,2026-08-27T18:15:00Z,BAL @ STL,STL,BAL,TBD,Trevor Rogers,,669432.0,0.99,,,,,,,,,,,,,,,,,,,5,5,4,6,,4.14,,,,,,,2.89,3.96,3.37,6.0,0.251,28.0
823503,2026-08-27T23:05:00Z,HOU @ NYY,NYY,HOU,Gerrit Cole,Hayden Wesneski,543037.0,669713.0,1.05,,,,,,,,,,,,,,,,,,,4,6,6,4,3.11,4.23,2.64,3.06,2.89,8.0,0.289,101.0,4.35,0.46,3.93,7.0,0.442,19.0
822771,2026-08-27T23:07:00Z,KC @ TOR,TOR,KC,Spencer Arrighetti,Noah Cameron,681293.0,702070.0,1.0,,,,,,,,,,,,,,,,,,,9,1,5,5,4.73,4.02,1.7,,4.53,8.0,0.268,22.0,3.14,4.79,3.7,5.0,0.286,20.0
823581,2026-08-27T23:10:00Z,MIL @ NYM,NYM,MIL,Sean Manaea,Jacob Misiorowski,640455.0,694819.0,0.98,,,,,,,,,,,,,,,,,,,6,4,7,3,4.31,1.68,3.83,3.12,3.82,10.0,0.284,63.0,6.76,3.47,1.84,7.0,0.266,15.0
824879,2026-08-27T23:15:00Z,LAD @ ATL,ATL,LAD,Chris Sale,Yoshinobu Yamamoto,519242.0,808967.0,0.98,,,,,,,,,,,,,,,,,,,7,3,4,6,2.2,2.61,3.41,2.92,2.45,12.0,0.259,109.0,4.17,3.93,2.86,10.0,0.338,32.0
823179,2026-08-28T01:45:00Z,AZ @ SF,SF,AZ,TBD,TBD,,,0.95,,,,,,,,,,,,,,,,,,,5,5,3,7,,,,,,,,,,,,,,
